Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,27.100000381469727,27.100000381469727,26.700000762939453,26.700000762939453,26.13234519958496,76002
2020-05-29,26.75,26.75,26.350000381469727,26.399999618530273,25.838722229003906,58474
2020-06-01,26.75,27.0,26.700000762939453,27.0,26.425966262817383,72202
2020-06-02,27.049999237060547,27.049999237060547,26.600000381469727,26.799999237060547,26.23021697998047,27118
2020-06-03,26.899999618530273,27.450000762939453,26.899999618530273,27.399999618530273,26.817461013793945,159240
2020-06-04,27.700000762939453,27.899999618530273,27.200000762939453,27.200000762939453,26.621715545654297,97053
2020-06-05,27.299999237060547,29.899999618530273,27.200000762939453,29.899999618530273,29.26430892944336,666670
2020-06-08,31.0,32.849998474121094,31.0,32.849998474121094,32.151588439941406,687125
2020-06-09,32.849998474121094,33.20000076293945,30.700000762939453,30.899999618530273,30.24304962158203,1206145
2020-06-10,30.899999618530273,30.899999618530273,30.0,30.100000381469727,29.460058212280273,340484
2020-06-11,30.200000762939453,30.549999237060547,28.899999618530273,29.75,29.11749839782715,302352
2020-06-12,28.649999618530273,29.299999237060547,28.399999618530273,29.200000762939453,28.579195022583008,238320
2020-06-15,29.299999237060547,29.299999237060547,28.600000381469727,28.850000381469727,28.236635208129883,107052
2020-06-16,28.899999618530273,29.649999618530273,28.899999618530273,29.350000381469727,28.726003646850586,72120
2020-06-17,29.350000381469727,30.100000381469727,29.200000762939453,29.399999618530273,28.774940490722656,139410
2020-06-18,29.399999618530273,29.700000762939453,29.350000381469727,29.649999618530273,29.019624710083008,53160
2020-06-19,29.700000762939453,29.799999237060547,29.450000762939453,29.549999237060547,28.921749114990234,60040
2020-06-22,29.649999618530273,29.649999618530273,29.450000762939453,29.600000381469727,28.97068977355957,55240
2020-06-23,29.799999237060547,29.799999237060547,29.299999237060547,29.5,28.872814178466797,45169
2020-06-24,29.549999237060547,29.600000381469727,29.350000381469727,29.399999618530273,28.774940490722656,34050
2020-06-29,29.450000762939453,29.450000762939453,28.850000381469727,29.350000381469727,28.726003646850586,114080
2020-06-30,29.350000381469727,29.350000381469727,29.0,29.350000381469727,28.726003646850586,52350
2020-07-01,29.5,29.899999618530273,29.399999618530273,29.899999618530273,29.26430892944336,136084
2020-07-02,29.899999618530273,30.450000762939453,29.850000381469727,30.299999237060547,29.655805587768555,133511
2020-07-03,30.299999237060547,30.299999237060547,29.649999618530273,29.75,29.11749839782715,135486
2020-07-06,30.0,30.299999237060547,29.75,30.200000762939453,29.557933807373047,168859
2020-07-07,30.5,31.450000762939453,30.25,31.0,30.340925216674805,430240
2020-07-08,31.0,31.0,30.600000381469727,30.600000381469727,29.94942855834961,176680
2020-07-09,31.299999237060547,31.299999237060547,30.149999618530273,30.200000762939453,29.557933807373047,150250
2020-07-10,30.5,30.600000381469727,29.299999237060547,30.0,29.362184524536133,121050
2020-07-13,29.950000762939453,30.100000381469727,29.799999237060547,29.950000762939453,29.313247680664062,89239
2020-07-14,30.049999237060547,32.900001525878906,30.049999237060547,32.900001525878906,32.200531005859375,1068659
2020-07-15,33.5,36.099998474121094,32.900001525878906,33.0,32.29840087890625,3824137
2020-07-16,33.099998474121094,34.5,33.099998474121094,33.849998474121094,33.13032913208008,679721
2020-07-17,34.150001525878906,34.20000076293945,31.700000762939453,31.799999237060547,31.12391471862793,395157
2020-07-20,31.700000762939453,31.700000762939453,30.5,31.0,30.340925216674805,292343
2020-07-21,31.200000762939453,31.700000762939453,31.200000762939453,31.649999618530273,30.97710418701172,215200
2020-07-22,31.649999618530273,31.649999618530273,31.25,31.299999237060547,30.634544372558594,115504
2020-07-23,31.600000381469727,31.600000381469727,30.899999618530273,31.0,30.340925216674805,134400
2020-07-24,31.0,31.100000381469727,30.200000762939453,30.700000762939453,30.04730224609375,146151
2020-07-27,30.649999618530273,30.799999237060547,29.950000762939453,30.049999237060547,29.411121368408203,95040
2020-07-28,29.799999237060547,30.75,29.700000762939453,29.899999618530273,29.26430892944336,160330
2020-07-29,29.899999618530273,30.450000762939453,29.799999237060547,30.0,29.362184524536133,73071
2020-07-30,30.600000381469727,30.600000381469727,30.049999237060547,30.100000381469727,29.460058212280273,58050
2020-07-31,30.100000381469727,30.450000762939453,30.0,30.399999618530273,29.753681182861328,53200
2020-08-03,30.5,30.850000381469727,30.049999237060547,30.299999237060547,29.655805587768555,69220
2020-08-04,30.399999618530273,30.399999618530273,29.899999618530273,30.049999237060547,29.411121368408203,87600
2020-08-05,30.0,30.5,29.850000381469727,30.049999237060547,29.411121368408203,100450
2020-08-06,30.399999618530273,30.5,30.149999618530273,30.450000762939453,29.8026180267334,95070
2020-08-07,30.299999237060547,30.600000381469727,29.850000381469727,30.299999237060547,29.655805587768555,97130
2020-08-10,30.450000762939453,30.5,30.100000381469727,30.200000762939453,29.557933807373047,50185
2020-08-11,30.200000762939453,30.200000762939453,29.799999237060547,29.899999618530273,29.26430892944336,82120
2020-08-12,30.25,30.25,29.700000762939453,30.0,29.362184524536133,42040
2020-08-13,30.0,30.0,29.649999618530273,29.649999618530273,29.019624710083008,106059
2020-08-14,29.649999618530273,30.200000762939453,29.399999618530273,29.899999618530273,29.26430892944336,51020
2020-08-17,29.850000381469727,30.600000381469727,29.850000381469727,30.049999237060547,29.411121368408203,56250
2020-08-18,30.5,30.5,30.100000381469727,30.399999618530273,29.753681182861328,75032
2020-08-19,30.649999618530273,30.649999618530273,30.200000762939453,30.350000381469727,29.704742431640625,108120
2020-08-20,30.350000381469727,30.350000381469727,27.649999618530273,28.5,27.894075393676758,227448
2020-08-21,29.649999618530273,29.649999618530273,28.950000762939453,29.299999237060547,28.677064895629883,68101
2020-08-24,29.299999237060547,29.549999237060547,29.100000381469727,29.450000762939453,28.82387924194336,51481
2020-08-25,29.899999618530273,29.899999618530273,29.350000381469727,29.700000762939453,29.06856346130371,39187
2020-08-26,30.0,30.549999237060547,29.5,30.299999237060547,29.655805587768555,301606
2020-08-27,30.299999237060547,30.299999237060547,29.649999618530273,29.649999618530273,29.506532669067383,87220
2020-08-28,29.799999237060547,29.799999237060547,29.299999237060547,29.649999618530273,29.506532669067383,43020
2020-08-31,29.950000762939453,30.0,29.549999237060547,29.899999618530273,29.755321502685547,37020
2020-09-01,30.149999618530273,30.149999618530273,29.899999618530273,30.0,29.854839324951172,52349
2020-09-02,30.25,30.75,30.0,30.200000762939453,30.053871154785156,180282
2020-09-03,30.299999237060547,30.399999618530273,30.149999618530273,30.25,30.10363006591797,68080
2020-09-04,30.100000381469727,30.100000381469727,29.049999237060547,29.700000762939453,29.556291580200195,77300
2020-09-07,29.350000381469727,30.049999237060547,29.350000381469727,30.0,29.854839324951172,59300
2020-09-08,30.149999618530273,30.149999618530273,29.799999237060547,29.899999618530273,29.755321502685547,32080
2020-09-09,30.0,30.0,29.549999237060547,29.950000762939453,29.805082321166992,39250
2020-09-10,30.100000381469727,30.700000762939453,30.0,30.149999618530273,30.004112243652344,89200
2020-09-11,30.450000762939453,30.450000762939453,29.799999237060547,30.0,29.854839324951172,37268
2020-09-14,30.0,30.100000381469727,29.5,29.700000762939453,29.556291580200195,139041
2020-09-15,29.799999237060547,29.799999237060547,29.5,29.75,29.606048583984375,56240
2020-09-16,29.899999618530273,29.899999618530273,29.5,29.75,29.606048583984375,48020
2020-09-17,29.75,29.850000381469727,29.5,29.649999618530273,29.506532669067383,36000
2020-09-18,29.850000381469727,30.100000381469727,29.799999237060547,29.899999618530273,29.755321502685547,43226
2020-09-21,30.149999618530273,30.149999618530273,29.75,29.799999237060547,29.655805587768555,22120
2020-09-22,29.549999237060547,30.0,29.450000762939453,29.799999237060547,29.655805587768555,61367
2020-09-23,29.950000762939453,29.950000762939453,29.200000762939453,29.200000762939453,29.0587100982666,61150
2020-09-24,28.399999618530273,28.899999618530273,28.299999237060547,28.75,28.61088752746582,48960
2020-09-25,28.799999237060547,28.899999618530273,28.450000762939453,28.549999237060547,28.411853790283203,57010
2020-09-28,28.549999237060547,28.75,28.549999237060547,28.700000762939453,28.56113052368164,31899
2020-09-29,28.649999618530273,29.0,28.649999618530273,28.850000381469727,28.710403442382812,29150
2020-09-30,28.600000381469727,28.799999237060547,28.600000381469727,28.600000381469727,28.461612701416016,24000
2020-10-05,28.700000762939453,28.899999618530273,28.549999237060547,28.700000762939453,28.56113052368164,34353
2020-10-06,28.700000762939453,28.899999618530273,28.700000762939453,28.850000381469727,28.710403442382812,22040
2020-10-07,29.0,29.450000762939453,29.0,29.299999237060547,29.158226013183594,54427
2020-10-08,30.200000762939453,30.200000762939453,29.549999237060547,29.799999237060547,29.655805587768555,101040
2020-10-12,30.0,30.0,29.149999618530273,29.25,29.10846710205078,64360
2020-10-13,29.25,29.350000381469727,28.899999618530273,29.200000762939453,29.0587100982666,47327
2020-10-14,29.0,29.450000762939453,28.799999237060547,29.0,28.859678268432617,57246
2020-10-15,29.75,29.75,29.25,29.25,29.10846710205078,68040
2020-10-16,29.75,30.0,29.450000762939453,29.700000762939453,29.556291580200195,134360
2020-10-19,30.200000762939453,32.650001525878906,30.200000762939453,32.650001525878906,32.49201965332031,818236
2020-10-20,33.75,35.70000076293945,33.54999923706055,33.54999923706055,33.38766098022461,5041359
2020-10-21,33.70000076293945,34.349998474121094,32.25,32.95000076293945,32.790565490722656,1319537
2020-10-22,33.5,33.95000076293945,32.599998474121094,32.900001525878906,32.740806579589844,689140
2020-10-23,33.20000076293945,33.20000076293945,32.0,32.150001525878906,31.994436264038086,539040
2020-10-26,32.150001525878906,32.70000076293945,31.200000762939453,31.200000762939453,31.04903221130371,258241
2020-10-27,31.200000762939453,34.29999923706055,30.799999237060547,32.599998474121094,32.442256927490234,1465580
2020-10-28,32.79999923706055,32.95000076293945,31.799999237060547,31.899999618530273,31.74564552307129,567240
2020-10-29,31.350000381469727,31.600000381469727,30.850000381469727,31.200000762939453,31.04903221130371,255050
2020-10-30,31.299999237060547,31.700000762939453,31.100000381469727,31.100000381469727,30.94951629638672,156220
2020-11-02,31.299999237060547,31.299999237060547,30.350000381469727,30.700000762939453,30.55145263671875,244120
2020-11-03,30.799999237060547,31.700000762939453,30.799999237060547,31.25,31.098791122436523,142038
2020-11-04,31.649999618530273,31.700000762939453,31.299999237060547,31.399999618530273,31.248064041137695,213121
2020-11-05,31.799999237060547,31.799999237060547,31.399999618530273,31.799999237060547,31.646127700805664,146700
2020-11-06,31.850000381469727,31.850000381469727,31.5,31.700000762939453,31.546613693237305,119070
2020-11-09,32.0,32.0,31.700000762939453,31.799999237060547,31.646127700805664,112192
2020-11-10,32.0,32.0,31.350000381469727,31.350000381469727,31.198307037353516,178000
2020-11-11,31.899999618530273,34.0,31.75,33.04999923706055,32.890079498291016,957700
2020-11-12,33.45000076293945,33.5,31.450000762939453,31.899999618530273,31.74564552307129,374200
2020-11-13,32.20000076293945,33.400001525878906,31.600000381469727,32.900001525878906,32.740806579589844,282108
2020-11-16,33.400001525878906,33.400001525878906,32.349998474121094,32.650001525878906,32.49201965332031,163040
2020-11-17,32.650001525878906,32.95000076293945,32.20000076293945,32.650001525878906,32.49201965332031,175200
2020-11-18,32.75,32.79999923706055,32.099998474121094,32.099998474121094,31.94467544555664,170200
2020-11-19,32.5,33.54999923706055,32.45000076293945,32.75,32.59153366088867,293647
2020-11-20,32.900001525878906,33.25,32.599998474121094,32.75,32.59153366088867,162290
2020-11-23,32.900001525878906,33.400001525878906,32.75,33.04999923706055,32.890079498291016,304160
2020-11-24,33.349998474121094,34.0,33.150001525878906,33.150001525878906,32.98959732055664,465229
2020-11-25,33.5,34.0,33.349998474121094,33.349998474121094,33.188629150390625,403230
2020-11-26,33.20000076293945,34.0,33.20000076293945,33.849998474121094,33.68620681762695,414660
2020-11-27,33.900001525878906,34.29999923706055,33.900001525878906,34.099998474121094,33.93499755859375,314640
2020-11-30,34.400001525878906,34.400001525878906,33.45000076293945,33.599998474121094,33.43741989135742,306924
2020-12-01,33.75,33.95000076293945,33.400001525878906,33.5,33.3379020690918,246349
2020-12-02,33.79999923706055,33.900001525878906,33.349998474121094,33.400001525878906,33.23838806152344,159200
2020-12-03,33.5,33.75,32.900001525878906,33.099998474121094,32.93983840942383,295100
2020-12-04,33.099998474121094,33.45000076293945,33.099998474121094,33.25,33.089111328125,128360
2020-12-07,33.29999923706055,35.400001525878906,33.29999923706055,35.29999923706055,35.12919235229492,1057280
2020-12-08,35.0,35.0,33.75,33.79999923706055,33.636451721191406,610710
2020-12-09,34.0,34.79999923706055,34.0,34.5,34.333065032958984,322500
2020-12-10,34.0,34.0,33.0,33.20000076293945,33.03935623168945,361423
2020-12-11,34.54999923706055,34.54999923706055,32.599998474121094,33.150001525878906,32.98959732055664,576200
2020-12-14,33.20000076293945,33.45000076293945,32.79999923706055,33.349998474121094,33.188629150390625,142540
2020-12-15,33.25,33.79999923706055,32.650001525878906,32.70000076293945,32.54177474975586,225460
2020-12-16,33.29999923706055,33.54999923706055,32.75,33.45000076293945,33.28814697265625,154200
2020-12-17,33.70000076293945,33.70000076293945,32.900001525878906,32.95000076293945,32.790565490722656,72000
2020-12-18,33.400001525878906,33.400001525878906,32.75,33.150001525878906,32.98959732055664,124140
2020-12-21,33.349998474121094,34.0,33.0,33.599998474121094,33.43741989135742,168891
2020-12-22,33.599998474121094,33.70000076293945,33.0,33.0,32.84032440185547,108080
2020-12-23,33.04999923706055,33.45000076293945,33.04999923706055,33.099998474121094,32.93983840942383,58519
2020-12-24,33.20000076293945,34.70000076293945,33.150001525878906,34.29999923706055,34.134033203125,468118
2020-12-25,35.20000076293945,35.20000076293945,33.849998474121094,34.20000076293945,34.034515380859375,515040
2020-12-28,34.79999923706055,35.20000076293945,34.0,35.0,34.83064651489258,464415
2020-12-29,36.0,38.5,35.79999923706055,38.5,38.3137092590332,2230419
2020-12-30,39.70000076293945,41.5,38.5,38.54999923706055,38.363468170166016,7674233
2020-12-31,38.75,38.75,37.099998474121094,37.95000076293945,37.76637268066406,1311920
2021-01-04,38.400001525878906,40.45000076293945,37.599998474121094,39.349998474121094,39.15959548950195,1594080
2021-01-05,39.349998474121094,39.54999923706055,38.599998474121094,39.45000076293945,39.25911331176758,596400
2021-01-06,39.849998474121094,39.900001525878906,37.29999923706055,37.900001525878906,37.71661376953125,1138038
2021-01-07,41.650001525878906,41.650001525878906,41.599998474121094,41.650001525878906,41.44847106933594,1549569
2021-01-08,45.79999923706055,45.79999923706055,45.79999923706055,45.79999923706055,45.57838821411133,1740967
2021-01-11,48.0,50.29999923706055,47.04999923706055,50.29999923706055,50.05661392211914,6647779
2021-01-12,54.900001525878906,55.29999923706055,53.0,55.29999923706055,55.03241729736328,13585865
2021-01-13,53.0,58.0,52.099998474121094,55.29999923706055,55.03241729736328,17644333
2021-01-14,54.400001525878906,60.79999923706055,53.70000076293945,58.0,57.719356536865234,14051401
2021-01-15,58.0,58.0,55.099998474121094,57.29999923706055,57.022743225097656,3775275
2021-01-18,57.0,63.0,54.400001525878906,63.0,62.695159912109375,4498159
2021-01-19,63.0,63.20000076293945,60.099998474121094,60.400001525878906,60.10774230957031,3792751
2021-01-20,60.70000076293945,60.900001525878906,54.599998474121094,56.79999923706055,56.52516174316406,3565370
2021-01-21,58.29999923706055,59.70000076293945,56.20000076293945,56.79999923706055,56.52516174316406,2045823
2021-01-22,56.20000076293945,59.400001525878906,56.20000076293945,58.400001525878906,58.1174201965332,2130695
2021-01-25,58.29999923706055,61.5,57.0,61.0,60.704837799072266,2375393
2021-01-26,61.0,65.0,61.0,62.0,61.70000076293945,5264096
2021-01-27,63.400001525878906,68.19999694824219,63.400001525878906,68.19999694824219,67.8699951171875,6575276
2021-01-28,65.4000015258789,75.0,65.4000015258789,73.0999984741211,72.74629211425781,8326146
2021-01-29,74.69999694824219,77.30000305175781,65.80000305175781,66.19999694824219,65.87967681884766,22002005
2021-02-01,66.19999694824219,66.19999694824219,59.599998474121094,59.599998474121094,59.31161117553711,9448282
2021-02-02,60.900001525878906,65.5,59.099998474121094,65.5,65.18306732177734,12389397
2021-02-03,67.5,72.0,67.5,72.0,71.651611328125,18930974
2021-02-04,73.4000015258789,78.9000015258789,68.0,71.9000015258789,71.5521011352539,56959144
2021-02-05,73.30000305175781,76.0,72.5,74.80000305175781,74.43806457519531,34119260
2021-02-17,71.0,76.19999694824219,70.0,72.5999984741211,72.24871063232422,18005573
2021-02-18,72.0,78.9000015258789,71.80000305175781,74.69999694824219,74.33854675292969,18413906
2021-02-19,74.19999694824219,76.5,73.5,74.80000305175781,74.43806457519531,8309283
2021-02-22,77.0,77.9000015258789,72.5,73.80000305175781,73.44290924072266,7863139
2021-02-23,74.0,74.0,72.0,72.19999694824219,71.85063934326172,3415614
2021-02-24,73.0,75.4000015258789,71.5,71.5999984741211,71.25354766845703,5242429
2021-02-25,73.0999984741211,73.9000015258789,71.0,71.69999694824219,71.35306549072266,2849025
2021-02-26,69.5,73.30000305175781,69.5,71.69999694824219,71.35306549072266,3189440
2021-03-02,73.69999694824219,73.69999694824219,69.0999984741211,69.5,69.16371154785156,3590879
2021-03-03,69.5,70.30000305175781,65.30000305175781,68.5,68.16854858398438,4481175
2021-03-04,68.9000015258789,69.4000015258789,67.5,67.69999694824219,67.3724136352539,1861460
2021-03-05,66.4000015258789,67.30000305175781,64.0999984741211,64.30000305175781,63.98887252807617,2207142
2021-03-08,65.30000305175781,68.9000015258789,64.5,64.5,64.18790435791016,4101590
2021-03-09,64.5999984741211,67.5999984741211,63.20000076293945,66.9000015258789,66.5762939453125,3216280
2021-03-10,67.4000015258789,68.9000015258789,65.30000305175781,65.5999984741211,65.28257751464844,3238573
2021-03-11,65.30000305175781,67.30000305175781,65.30000305175781,66.30000305175781,65.97919464111328,1336545
2021-03-12,66.5999984741211,67.0999984741211,65.5,66.30000305175781,65.97919464111328,1318931
2021-03-15,66.4000015258789,67.9000015258789,65.0999984741211,67.19999694824219,66.87483978271484,1410181
2021-03-16,67.19999694824219,67.69999694824219,66.30000305175781,66.5999984741211,66.27774047851562,1316266
2021-03-17,66.5999984741211,72.4000015258789,66.5999984741211,68.0,67.67096710205078,6825510
2021-03-18,70.0,72.0999984741211,69.0,71.4000015258789,71.05451965332031,5690895
2021-03-19,70.19999694824219,72.69999694824219,70.0,70.4000015258789,70.05935668945312,3104596
2021-03-22,70.0999984741211,71.19999694824219,68.4000015258789,69.0999984741211,68.76564025878906,1993970
2021-03-23,69.19999694824219,74.19999694824219,69.19999694824219,69.9000015258789,69.56177520751953,5958166
2021-03-24,69.80000305175781,71.30000305175781,69.5,70.0,69.66129302978516,1941710
2021-03-25,70.9000015258789,71.30000305175781,68.0,68.0,67.67096710205078,1833976
2021-03-26,68.9000015258789,69.0999984741211,66.9000015258789,67.69999694824219,67.3724136352539,1477661
2021-03-29,68.4000015258789,70.0,66.5999984741211,69.80000305175781,69.46226501464844,2411500
2021-03-30,70.5,70.5999984741211,68.30000305175781,68.5,68.16854858398438,1666431
2021-03-31,68.9000015258789,69.30000305175781,68.0,68.19999694824219,67.8699951171875,632549
2021-04-01,68.9000015258789,69.19999694824219,67.19999694824219,67.4000015258789,67.0738754272461,1158191
2021-04-07,69.5,72.4000015258789,69.5,71.30000305175781,70.95500183105469,3863440
